AD_Org_ID[Name],C_Country_ID[Name],C_Region_ID[Name],Name,IsActive,Postal,AreaCode,Locode,Coordinates
,,,HOMEBUSH,Y,2140,,,
,,,HOMEBUSH SOUTH,Y,2140,,,
,,,HOMEBUSH WEST,Y,2140,,,
,,,BERALA,Y,2141,,,
,,,LIDCOMBE,Y,2141,,,
,,,LIDCOMBE NORTH,Y,2141,,,
,,,ROOKWOOD,Y,2141,,,
,,,BLAXCELL,Y,2142,,,
,,,CAMELLIA,Y,2142,,,
,,,CLYDE,Y,2142,,,
,,,GRANVILLE,Y,2142,,,
,,,HOLROYD,Y,2142,,,
,,,ROSEHILL,Y,2142,,,
,,,SOUTH GRANVILLE,Y,2142,,,
,,,BIRRONG,Y,2143,,,
,,,POTTS HILL,Y,2143,,,
,,,REGENTS PARK,Y,2143,,,
,,,REGENTS PARK DC,Y,2143,,,
,,,AUBURN,Y,2144,,,
,,,AUBURN SOUTH,Y,2144,,,
,,,CONSTITUTION HILL,Y,2145,,,
,,,GIRRAWEEN,Y,2145,,,
,,,GREYSTANES,Y,2145,,,
,,,MAYS HILL,Y,2145,,,
,,,PEMULWUY,Y,2145,,,
,,,PENDLE HILL,Y,2145,,,
,,,SOUTH WENTWORTHVILLE,Y,2145,,,
,,,WENTWORTHVILLE,Y,2145,,,
,,,WESTMEAD,Y,2145,,,
,,,OLD TOONGABBIE,Y,2146,,,
,,,TOONGABBIE,Y,2146,,,
,,,TOONGABBIE EAST,Y,2146,,,
,,,KINGS LANGLEY,Y,2147,,,
,,,LALOR PARK,Y,2147,,,
,,,SEVEN HILLS,Y,2147,,,
,,,SEVEN HILLS WEST,Y,2147,,,
,,,ARNDELL PARK,Y,2148,,,
,,,BLACKTOWN,Y,2148,,,
,,,BLACKTOWN WESTPOINT,Y,2148,,,
,,,HUNTINGWOOD,Y,2148,,,
,,,KINGS PARK,Y,2148,,,
,,,MARAYONG,Y,2148,,,
,,,PROSPECT,Y,2148,,,
,,,HARRIS PARK,Y,2150,,,
,,,PARRAMATTA,Y,2150,,,
,,,PARRAMATTA WESTFIELD,Y,2150,,,
,,,NORTH PARRAMATTA,Y,2151,,,
,,,NORTH ROCKS,Y,2151,,,
,,,NORTHMEAD,Y,2152,,,
,,,BAULKHAM HILLS,Y,2153,,,
,,,BELLA VISTA,Y,2153,,,
,,,CRESTWOOD,Y,2153,,,
,,,NORWEST,Y,2153,,,
,,,WINSTON HILLS,Y,2153,,,
,,,CASTLE HILL,Y,2154,,,
,,,BEAUMONT HILLS,Y,2155,,,
,,,KELLYVILLE,Y,2155,,,
,,,KELLYVILLE RIDGE,Y,2155,,,
,,,NORTH KELLYVILLE,Y,2155,,,
,,,ROUSE HILL,Y,2155,,,
,,,ANNANGROVE,Y,2156,,,
,,,GLENHAVEN,Y,2156,,,
,,,KENTHURST,Y,2156,,,
,,,CANOELANDS,Y,2157,,,
,,,FOREST GLEN,Y,2157,,,
,,,GLENORIE,Y,2157,,,
,,,HILLSIDE,Y,2157,,,
,,,DURAL,Y,2158,,,
,,,DURAL DC,Y,2158,,,
,,,MIDDLE DURAL,Y,2158,,,
,,,ROUND CORNER,Y,2158,,,
,,,ARCADIA,Y,2159,,,
,,,BERRILEE,Y,2159,,,
,,,FIDDLETOWN,Y,2159,,,
,,,GALSTON,Y,2159,,,
,,,MERRYLANDS,Y,2160,,,
,,,MERRYLANDS WEST,Y,2160,,,
,,,GUILDFORD,Y,2161,,,
,,,GUILDFORD WEST,Y,2161,,,
,,,OLD GUILDFORD,Y,2161,,,
,,,YENNORA,Y,2161,,,
,,,CHESTER HILL,Y,2162,,,
,,,SEFTON,Y,2162,,,
,,,CARRAMAR,Y,2163,,,
,,,LANSDOWNE,Y,2163,,,
,,,VILLAWOOD,Y,2163,,,
,,,SMITHFIELD,Y,2164,,,
,,,SMITHFIELD WEST,Y,2164,,,
,,,WETHERILL PARK,Y,2164,,,
,,,WETHERILL PARK BC,Y,2164,,,
,,,WOODPARK,Y,2164,,,
,,,FAIRFIELD,Y,2165,,,
,,,FAIRFIELD EAST,Y,2165,,,
,,,FAIRFIELD HEIGHTS,Y,2165,,,
,,,FAIRFIELD WEST,Y,2165,,,
,,,CABRAMATTA,Y,2166,,,
,,,CABRAMATTA WEST,Y,2166,,,
,,,CANLEY HEIGHTS,Y,2166,,,
,,,CANLEY VALE,Y,2166,,,
,,,LANSVALE,Y,2166,,,
,,,GLENFIELD,Y,2167,,,
,,,ASHCROFT,Y,2168,,,
,,,BUSBY,Y,2168,,,
,,,CARTWRIGHT,Y,2168,,,
,,,GREEN VALLEY,Y,2168,,,
,,,HECKENBERG,Y,2168,,,
,,,HINCHINBROOK,Y,2168,,,
,,,MILLER,Y,2168,,,
,,,SADLEIR,Y,2168,,,
,,,CASULA,Y,2170,,,
,,,CASULA MALL,Y,2170,,,
,,,CHIPPING NORTON,Y,2170,,,
,,,HAMMONDVILLE,Y,2170,,,
,,,LIVERPOOL,Y,2170,,,
,,,LIVERPOOL SOUTH,Y,2170,,,
,,,LIVERPOOL WESTFIELD,Y,2170,,,
,,,LURNEA,Y,2170,,,
,,,MOOREBANK,Y,2170,,,
,,,MOUNT PRITCHARD,Y,2170,,,
,,,PRESTONS,Y,2170,,,
,,,WARWICK FARM,Y,2170,,,
,,,CARNES HILL,Y,2171,,,
,,,CECIL HILLS,Y,2171,,,
,,,ELIZABETH HILLS,Y,2171,,,
,,,HORNINGSEA PARK,Y,2171,,,
,,,HOXTON PARK,Y,2171,,,
,,,LEN WATERS ESTATE,Y,2171,,,
,,,MIDDLETON GRANGE,Y,2171,,,
,,,WEST HOXTON,Y,2171,,,
,,,PLEASURE POINT,Y,2172,,,
,,,SANDY POINT,Y,2172,,,
,,,VOYAGER POINT,Y,2172,,,
,,,HOLSWORTHY,Y,2173,,,
,,,WATTLE GROVE,Y,2173,,,
,,,EDMONDSON PARK,Y,2174,,,
,,,INGLEBURN MILPO,Y,2174,,,
,,,HORSLEY PARK,Y,2175,,,
,,,ABBOTSBURY,Y,2176,,,
,,,BOSSLEY PARK,Y,2176,,,
,,,EDENSOR PARK,Y,2176,,,
,,,GREENFIELD PARK,Y,2176,,,
,,,PRAIRIEWOOD,Y,2176,,,
,,,ST JOHNS PARK,Y,2176,,,
,,,WAKELEY,Y,2176,,,
,,,BONNYRIGG,Y,2177,,,
,,,BONNYRIGG HEIGHTS,Y,2177,,,
,,,WENTWORTH PORT,Y,2177,,,
,,,CECIL PARK,Y,2178,,,
,,,KEMPS CREEK,Y,2178,,,
,,,MOUNT VERNON,Y,2178,,,
,,,AUSTRAL,Y,2179,,,
,,,LEPPINGTON,Y,2179,,,
,,,CHULLORA,Y,2190,,,
,,,GREENACRE,Y,2190,,,
,,,MOUNT LEWIS,Y,2190,,,
,,,BELFIELD,Y,2191,,,
,,,BELMORE,Y,2192,,,
,,,ASHBURY,Y,2193,,,
,,,CANTERBURY,Y,2193,,,
,,,HURLSTONE PARK,Y,2193,,,
,,,CAMPSIE,Y,2194,,,
,,,LAKEMBA,Y,2195,,,
,,,LAKEMBA DC,Y,2195,,,
,,,WILEY PARK,Y,2195,,,
,,,PUNCHBOWL,Y,2196,,,
,,,ROSELANDS,Y,2196,,,
,,,BASS HILL,Y,2197,,,
,,,GEORGES HALL,Y,2198,,,
,,,YAGOONA,Y,2199,,,
,,,YAGOONA WEST,Y,2199,,,
,,,BANKSTOWN,Y,2200,,,
,,,BANKSTOWN AERODROME,Y,2200,,,
,,,BANKSTOWN AIRPORT,Y,2200,,,
,,,BANKSTOWN NORTH,Y,2200,,,
,,,BANKSTOWN SQUARE,Y,2200,,,
,,,CONDELL PARK,Y,2200,,,
,,,MANAHAN,Y,2200,,,
,,,MOUNT LEWIS,Y,2200,,,
,,,DULWICH HILL,Y,2203,,,
,,,MARRICKVILLE,Y,2204,,,
,,,MARRICKVILLE METRO,Y,2204,,,
,,,MARRICKVILLE SOUTH,Y,2204,,,
,,,ARNCLIFFE,Y,2205,,,
,,,TURRELLA,Y,2205,,,
,,,WOLLI CREEK,Y,2205,,,
,,,CLEMTON PARK,Y,2206,,,
,,,EARLWOOD,Y,2206,,,
,,,UNDERCLIFFE,Y,2206,,,
,,,BARDWELL PARK,Y,2207,,,
,,,BARDWELL VALLEY,Y,2207,,,
,,,BEXLEY,Y,2207,,,
,,,BEXLEY NORTH,Y,2207,,,
,,,BEXLEY SOUTH,Y,2207,,,
,,,KINGSGROVE,Y,2208,,,
,,,KINGSGROVE DC,Y,2208,,,
,,,KINGSWAY WEST,Y,2208,,,
,,,BEVERLY HILLS,Y,2209,,,
,,,NARWEE,Y,2209,,,
,,,LUGARNO,Y,2210,,,
,,,PEAKHURST,Y,2210,,,
,,,PEAKHURST DC,Y,2210,,,
,,,PEAKHURST HEIGHTS,Y,2210,,,
,,,RIVERWOOD,Y,2210,,,
,,,PADSTOW,Y,2211,,,
,,,PADSTOW HEIGHTS,Y,2211,,,
,,,REVESBY,Y,2212,,,
,,,REVESBY HEIGHTS,Y,2212,,,
,,,REVESBY NORTH,Y,2212,,,
,,,EAST HILLS,Y,2213,,,
,,,PANANIA,Y,2213,,,
,,,PICNIC POINT,Y,2213,,,
,,,MILPERRA,Y,2214,,,
,,,BANKSIA,Y,2216,,,
,,,BRIGHTON LE SANDS,Y,2216,,,
,,,BRIGHTON-LE-SANDS,Y,2216,,,
,,,KYEEMAGH,Y,2216,,,
,,,ROCKDALE,Y,2216,,,
,,,ROCKDALE DC,Y,2216,,,
,,,BEVERLEY PARK,Y,2217,,,
,,,KOGARAH,Y,2217,,,
,,,KOGARAH BAY,Y,2217,,,
,,,MONTEREY,Y,2217,,,
,,,RAMSGATE,Y,2217,,,
,,,RAMSGATE BEACH,Y,2217,,,
,,,ALLAWAH,Y,2218,,,
,,,CARLTON,Y,2218,,,
,,,DOLLS POINT,Y,2219,,,
,,,SANDRINGHAM,Y,2219,,,
,,,SANS SOUCI,Y,2219,,,
,,,HURSTVILLE,Y,2220,,,
,,,HURSTVILLE GROVE,Y,2220,,,
,,,HURSTVILLE WESTFIELD,Y,2220,,,
,,,BLAKEHURST,Y,2221,,,
,,,CARSS PARK,Y,2221,,,
,,,CONNELLS POINT,Y,2221,,,
,,,KYLE BAY,Y,2221,,,
,,,SOUTH HURSTVILLE,Y,2221,,,
,,,PENSHURST,Y,2222,,,
,,,MORTDALE,Y,2223,,,
,,,OATLEY,Y,2223,,,
,,,KANGAROO POINT,Y,2224,,,
,,,SYLVANIA,Y,2224,,,
,,,SYLVANIA SOUTHGATE,Y,2224,,,
,,,SYLVANIA WATERS,Y,2224,,,
,,,CARAVAN HEAD,Y,2225,,,
,,,OYSTER BAY,Y,2225,,,
,,,BONNET BAY,Y,2226,,,
,,,COMO,Y,2226,,,
,,,JANNALI,Y,2226,,,
,,,GYMEA,Y,2227,,,
,,,GYMEA BAY,Y,2227,,,
,,,MIRANDA,Y,2228,,,
,,,YOWIE BAY,Y,2228,,,
,,,CARINGBAH,Y,2229,,,
,,,CARINGBAH SOUTH,Y,2229,,,
,,,DOLANS BAY,Y,2229,,,
,,,LILLI PILLI,Y,2229,,,
,,,PORT HACKING,Y,2229,,,
,,,TAREN POINT,Y,2229,,,
,,,WARUMBUL,Y,2229,,,
,,,BUNDEENA,Y,2230,,,
,,,BURRANEER,Y,2230,,,
,,,CRONULLA,Y,2230,,,
,,,GREENHILLS BEACH,Y,2230,,,
,,,MAIANBAR,Y,2230,,,
,,,WOOLOOWARE,Y,2230,,,
,,,KURNELL,Y,2231,,,
,,,AUDLEY,Y,2232,,,
,,,BONNIE VALE,Y,2232,,,
,,,GARIE,Y,2232,,,
,,,GOARRA,Y,2232,,,
,,,GRAYS POINT,Y,2232,,,
,,,JIBBON,Y,2232,,,
,,,KAREELA,Y,2232,,,
,,,KIRRAWEE,Y,2232,,,
,,,KIRRAWEE DC,Y,2232,,,
,,,LOFTUS,Y,2232,,,
,,,MARLEY,Y,2232,,,
,,,PALONA,Y,2232,,,
,,,SUTHERLAND,Y,2232,,,
,,,ULOOLA,Y,2232,,,
,,,WARUMBUL,Y,2232,,,
,,,WATTAMOLLA,Y,2232,,,
,,,WORONORA,Y,2232,,,
,,,YENABILLI,Y,2232,,,
,,,ENGADINE,Y,2233,,,
,,,HEATHCOTE,Y,2233,,,
,,,WATERFALL,Y,2233,,,
,,,WORONORA HEIGHTS,Y,2233,,,
,,,YARRAWARRAH,Y,2233,,,
,,,ALFORDS POINT,Y,2234,,,
,,,BANGOR,Y,2234,,,
,,,BARDEN RIDGE,Y,2234,,,
,,,ILLAWONG,Y,2234,,,
,,,LUCAS HEIGHTS,Y,2234,,,
,,,MENAI,Y,2234,,,
,,,MENAI CENTRAL,Y,2234,,,
,,,BUCKETTY,Y,2250,,,
,,,CALGA,Y,2250,,,
,,,CENTRAL MANGROVE,Y,2250,,,
,,,DONOVANS FOREST,Y,2250,,,
,,,EAST GOSFORD,Y,2250,,,
,,,ERINA,Y,2250,,,
,,,ERINA FAIR,Y,2250,,,
,,,GLENWORTH VALLEY,Y,2250,,,
,,,GOSFORD,Y,2250,,,
,,,GOSFORD WEST,Y,2250,,,
,,,GREENGROVE,Y,2250,,,
,,,HOLGATE,Y,2250,,,
,,,KARIONG,Y,2250,,,
,,,KULNURA,Y,2250,,,
,,,LISAROW,Y,2250,,,
,,,LOWER MANGROVE,Y,2250,,,
,,,MANGROVE CREEK,Y,2250,,,
,,,MANGROVE MOUNTAIN,Y,2250,,,
,,,MATCHAM,Y,2250,,,
,,,MOONEY MOONEY CREEK,Y,2250,,,
,,,MOUNT ELLIOT,Y,2250,,,
,,,MOUNT WHITE,Y,2250,,,
,,,NARARA,Y,2250,,,
,,,NIAGARA PARK,Y,2250,,,
,,,NORTH GOSFORD,Y,2250,,,
,,,PEATS RIDGE,Y,2250,,,
,,,POINT CLARE,Y,2250,,,
,,,POINT FREDERICK,Y,2250,,,
,,,SOMERSBY,Y,2250,,,
,,,SPRINGFIELD,Y,2250,,,
,,,TASCOTT,Y,2250,,,
,,,TEN MILE HOLLOW,Y,2250,,,
,,,UPPER MANGROVE,Y,2250,,,
,,,WENDOREE PARK,Y,2250,,,
,,,WEST GOSFORD,Y,2250,,,
,,,WYOMING,Y,2250,,,
,,,AVOCA BEACH,Y,2251,,,
,,,BENSVILLE,Y,2251,,,
,,,BOUDDI,Y,2251,,,
,,,COPACABANA,Y,2251,,,
,,,DAVISTOWN,Y,2251,,,
,,,GREEN POINT,Y,2251,,,
,,,KINCUMBER,Y,2251,,,
,,,KINCUMBER SOUTH,Y,2251,,,
,,,MACMASTERS BEACH,Y,2251,,,
,,,PICKETTS VALLEY,Y,2251,,,
,,,SARATOGA,Y,2251,,,
,,,YATTALUNGA,Y,2251,,,
,,,CENTRAL COAST MC,Y,2252,,,
,,,BLACKWALL,Y,2256,,,
,,,HORSFIELD BAY,Y,2256,,,
,,,KOOLEWONG,Y,2256,,,
,,,LITTLE WOBBY,Y,2256,,,
,,,PATONGA,Y,2256,,,
,,,PEARL BEACH,Y,2256,,,
,,,PHEGANS BAY,Y,2256,,,
,,,WONDABYNE,Y,2256,,,
,,,WOY WOY,Y,2256,,,
,,,WOY WOY BAY,Y,2256,,,
,,,BOOKER BAY,Y,2257,,,
,,,BOX HEAD,Y,2257,,,
,,,DALEYS POINT,Y,2257,,,
,,,EMPIRE BAY,Y,2257,,,
,,,ETTALONG BEACH,Y,2257,,,
,,,HARDYS BAY,Y,2257,,,
,,,KILLCARE,Y,2257,,,
,,,KILLCARE HEIGHTS,Y,2257,,,
,,,PRETTY BEACH,Y,2257,,,
,,,ST HUBERTS ISLAND,Y,2257,,,
,,,UMINA BEACH,Y,2257,,,
,,,WAGSTAFFE,Y,2257,,,
,,,FOUNTAINDALE,Y,2258,,,
,,,KANGY ANGY,Y,2258,,,
,,,OURIMBAH,Y,2258,,,
,,,PALM GROVE,Y,2258,,,
,,,PALMDALE,Y,2258,,,
,,,ALISON,Y,2259,,,
,,,BUSHELLS RIDGE,Y,2259,,,
,,,CEDAR BRUSH CREEK,Y,2259,,,
,,,CHAIN VALLEY BAY,Y,2259,,,
,,,CRANGAN BAY,Y,2259,,,
,,,DOORALONG,Y,2259,,,
,,,DURREN DURREN,Y,2259,,,
,,,FRAZER PARK,Y,2259,,,
,,,FREEMANS,Y,2259,,,
,,,GWANDALAN,Y,2259,,,
,,,HALLORAN,Y,2259,,,
,,,HAMLYN TERRACE,Y,2259,,,
,,,JILLIBY,Y,2259,,,
,,,KANWAL,Y,2259,,,
,,,KIAR,Y,2259,,,
,,,KINGFISHER SHORES,Y,2259,,,
,,,LAKE MUNMORAH,Y,2259,,,
,,,LEMON TREE,Y,2259,,,
,,,LITTLE JILLIBY,Y,2259,,,
,,,MANNERING PARK,Y,2259,,,
,,,MARDI,Y,2259,,,
,,,MOONEE,Y,2259,,,
,,,POINT WOLSTONCROFT,Y,2259,,,
,,,RAVENSDALE,Y,2259,,,
,,,ROCKY POINT,Y,2259,,,
,,,SOUTH TACOMA,Y,2259,,,
,,,SUMMERLAND POINT,Y,2259,,,
,,,TACOMA,Y,2259,,,
,,,TACOMA SOUTH,Y,2259,,,
,,,TUGGERAH,Y,2259,,,
,,,TUGGERAWONG,Y,2259,,,
,,,WADALBA,Y,2259,,,
,,,WALLARAH,Y,2259,,,
,,,WARNERVALE,Y,2259,,,
,,,WATANOBBI,Y,2259,,,
,,,WOONGARRAH,Y,2259,,,
,,,WYBUNG,Y,2259,,,
,,,WYEE,Y,2259,,,
,,,WYEE POINT,Y,2259,,,
,,,WYONG,Y,2259,,,
,,,WYONG CREEK,Y,2259,,,
,,,WYONGAH,Y,2259,,,
,,,YARRAMALONG,Y,2259,,,
,,,ERINA HEIGHTS,Y,2260,,,
,,,FORRESTERS BEACH,Y,2260,,,
,,,NORTH AVOCA,Y,2260,,,
,,,TERRIGAL,Y,2260,,,
,,,WAMBERAL,Y,2260,,,
,,,BATEAU BAY,Y,2261,,,
,,,BAY VILLAGE,Y,2261,,,
,,,BERKELEY VALE,Y,2261,,,
,,,BLUE BAY,Y,2261,,,
,,,CHITTAWAY BAY,Y,2261,,,
,,,CHITTAWAY POINT,Y,2261,,,
,,,GLENNING VALLEY,Y,2261,,,
,,,KILLARNEY VALE,Y,2261,,,
,,,LONG JETTY,Y,2261,,,
,,,MAGENTA,Y,2261,,,
,,,SHELLY BEACH,Y,2261,,,
,,,THE ENTRANCE,Y,2261,,,
,,,THE ENTRANCE NORTH,Y,2261,,,
,,,TOOWOON BAY,Y,2261,,,
,,,TUMBI UMBI,Y,2261,,,
,,,BLUE HAVEN,Y,2262,,,
,,,BUDGEWOI,Y,2262,,,
,,,BUDGEWOI PENINSULA,Y,2262,,,
,,,BUFF POINT,Y,2262,,,
,,,COLONGRA,Y,2262,,,
,,,DOYALSON,Y,2262,,,
,,,DOYALSON NORTH,Y,2262,,,
,,,HALEKULANI,Y,2262,,,
,,,SAN REMO,Y,2262,,,
,,,CANTON BEACH,Y,2263,,,
,,,CHARMHAVEN,Y,2263,,,
,,,GOROKAN,Y,2263,,,
,,,LAKE HAVEN,Y,2263,,,
,,,NORAH HEAD,Y,2263,,,
,,,NORAVILLE,Y,2263,,,
,,,TOUKLEY,Y,2263,,,
,,,BALCOLYN,Y,2264,,,
,,,BONNELLS BAY,Y,2264,,,
,,,BRIGHTWATERS,Y,2264,,,
,,,DORA CREEK,Y,2264,,,
,,,ERARING,Y,2264,,,
,,,MANDALONG,Y,2264,,,
,,,MIRRABOOKA,Y,2264,,,
,,,MORISSET,Y,2264,,,
,,,MORISSET PARK,Y,2264,,,
,,,MYUNA BAY,Y,2264,,,
,,,SILVERWATER,Y,2264,,,
,,,SUNSHINE,Y,2264,,,
,,,WINDERMERE PARK,Y,2264,,,
,,,YARRAWONGA PARK,Y,2264,,,
,,,COORANBONG,Y,2265,,,
,,,MARTINSVILLE,Y,2265,,,
,,,WANGI WANGI,Y,2267,,,
,,,BARNSLEY,Y,2278,,,
,,,KILLINGWORTH,Y,2278,,,
,,,WAKEFIELD,Y,2278,,,
,,,BELMONT,Y,2280,,,
,,,BELMONT NORTH,Y,2280,,,
,,,BELMONT SOUTH,Y,2280,,,
,,,CROUDACE BAY,Y,2280,,,
,,,FLORAVILLE,Y,2280,,,
,,,JEWELLS,Y,2280,,,
,,,MARKS POINT,Y,2280,,,
,,,VALENTINE,Y,2280,,,
,,,BLACKSMITHS,Y,2281,,,
,,,CAMS WHARF,Y,2281,,,
,,,CATHERINE HILL BAY,Y,2281,,,
,,,CAVES BEACH,Y,2281,,,
,,,LITTLE PELICAN,Y,2281,,,
,,,MIDDLE CAMP,Y,2281,,,
,,,MURRAYS BEACH,Y,2281,,,
,,,NORDS WHARF,Y,2281,,,
,,,PELICAN,Y,2281,,,
,,,PINNY BEACH,Y,2281,,,
,,,SWANSEA,Y,2281,,,
,,,SWANSEA HEADS,Y,2281,,,
,,,ELEEBANA,Y,2282,,,
,,,LAKELANDS,Y,2282,,,
,,,WARNERS BAY,Y,2282,,,
,,,ARCADIA VALE,Y,2283,,,
,,,AWABA,Y,2283,,,
,,,BALMORAL,Y,2283,,,
,,,BLACKALLS PARK,Y,2283,,,
,,,BOLTON POINT,Y,2283,,,
,,,BUTTABA,Y,2283,,,
,,,CAREY BAY,Y,2283,,,
,,,COAL POINT,Y,2283,,,
,,,FASSIFERN,Y,2283,,,
,,,FENNELL BAY,Y,2283,,,
,,,FISHING POINT,Y,2283,,,
,,,KILABEN BAY,Y,2283,,,
,,,RATHMINES,Y,2283,,,
,,,RYHOPE,Y,2283,,,
,,,TORONTO,Y,2283,,,
,,,ARGENTON,Y,2284,,,
,,,BOOLAROO,Y,2284,,,
,,,BOORAGUL,Y,2284,,,
,,,MARMONG POINT,Y,2284,,,
,,,SPEERS POINT,Y,2284,,,
,,,TERALBA,Y,2284,,,
,,,WOODRISING,Y,2284,,,
,,,CAMERON PARK,Y,2285,,,
,,,CARDIFF,Y,2285,,,
,,,CARDIFF HEIGHTS,Y,2285,,,
,,,CARDIFF SOUTH,Y,2285,,,
,,,EDGEWORTH,Y,2285,,,
,,,GLENDALE,Y,2285,,,
,,,MACQUARIE HILLS,Y,2285,,,
,,,HOLMESVILLE,Y,2286,,,
,,,SEAHAMPTON,Y,2286,,,
,,,WEST WALLSEND,Y,2286,,,
,,,BIRMINGHAM GARDENS,Y,2287,,,
,,,ELERMORE VALE,Y,2287,,,
,,,FLETCHER,Y,2287,,,
,,,MARYLAND,Y,2287,,,
,,,MINMI,Y,2287,,,
,,,RANKIN PARK,Y,2287,,,
,,,SUMMER HILL,Y,2287,,,
,,,WALLSEND,Y,2287,,,
,,,WALLSEND DC,Y,2287,,,
,,,WALLSEND SOUTH,Y,2287,,,
,,,ADAMSTOWN,Y,2289,,,
,,,ADAMSTOWN HEIGHTS,Y,2289,,,
,,,GARDEN SUBURB,Y,2289,,,
,,,HIGHFIELDS,Y,2289,,,
,,,KOTARA,Y,2289,,,
,,,KOTARA FAIR,Y,2289,,,
,,,KOTARA SOUTH,Y,2289,,,
,,,BENNETTS GREEN,Y,2290,,,
,,,CHARLESTOWN,Y,2290,,,
,,,DUDLEY,Y,2290,,,
,,,GATESHEAD,Y,2290,,,
,,,HILLSBOROUGH,Y,2290,,,
,,,KAHIBAH,Y,2290,,,
,,,MOUNT HUTTON,Y,2290,,,
,,,REDHEAD,Y,2290,,,
,,,TINGIRA HEIGHTS,Y,2290,,,
,,,WHITEBRIDGE,Y,2290,,,
,,,MEREWETHER,Y,2291,,,
,,,MEREWETHER HEIGHTS,Y,2291,,,
,,,THE JUNCTION,Y,2291,,,
,,,BROADMEADOW,Y,2292,,,
,,,HAMILTON NORTH,Y,2292,,,
,,,MARYVILLE,Y,2293,,,
,,,WICKHAM,Y,2293,,,
,,,CARRINGTON,Y,2294,,,
,,,FERN BAY,Y,2295,,,
,,,STOCKTON,Y,2295,,,
,,,ISLINGTON,Y,2296,,,
,,,TIGHES HILL,Y,2297,,,
,,,GEORGETOWN,Y,2298,,,
,,,WARATAH,Y,2298,,,
,,,WARATAH WEST,Y,2298,,,
,,,Glen InnesLAMBTON,Y,2299,,,
,,,JESMOND,Y,2299,,,
,,,LAMBTON,Y,2299,,,
,,,NORTH LAMBTON,Y,2299,,,
,,,BAR BEACH,Y,2300,,,
,,,COOKS HILL,Y,2300,,,
,,,NEWCASTLE,Y,2300,,,
,,,NEWCASTLE EAST,Y,2300,,,
,,,THE HILL,Y,2300,,,
,,,NEWCASTLE WEST,Y,2302,,,
,,,HAMILTON,Y,2303,,,
,,,HAMILTON DC,Y,2303,,,
,,,HAMILTON EAST,Y,2303,,,
,,,HAMILTON SOUTH,Y,2303,,,
,,,KOORAGANG,Y,2304,,,
,,,MAYFIELD,Y,2304,,,
,,,MAYFIELD,Y,2304,,,
,,,MAYFIELD EAST,Y,2304,,,
,,,MAYFIELD NORTH,Y,2304,,,
,,,MAYFIELD WEST,Y,2304,,,
,,,SANDGATE,Y,2304,,,
,,,WARABROOK,Y,2304,,,
,,,KOTARA EAST,Y,2305,,,
,,,NEW LAMBTON,Y,2305,,,
,,,NEW LAMBTON HEIGHTS,Y,2305,,,
,,,WINDALE,Y,2306,,,
,,,SHORTLAND,Y,2307,,,
,,,CALLAGHAN,Y,2308,,,
,,,NEWCASTLE UNIVERSITY,Y,2308,,,
,,,DANGAR,Y,2309,,,
,,,HUNTER REGION MC,Y,2310,,,
,,,ALLYNBROOK,Y,2311,,,
,,,BINGLEBURRA,Y,2311,,,
,,,BONNINGTON PARK,Y,2311,,,
,,,CARRABOLLA,Y,2311,,,
,,,EAST GRESFORD,Y,2311,,,
,,,ECCLESTON,Y,2311,,,
,,,GRESFORD,Y,2311,,,
,,,HALTON,Y,2311,,,
,,,LEWINSBROOK,Y,2311,,,
,,,LOSTOCK,Y,2311,,,
,,,MOUNT RIVERS,Y,2311,,,
,,,UPPER ALLYN,Y,2311,,,
,,,MINIMBAH,Y,2312,,,
,,,NABIAC,Y,2312,,,
,,,WILLIAMTOWN RAAF,Y,2314,,,
,,,CORLETTE,Y,2315,,,
,,,FINGAL BAY,Y,2315,,,
,,,GAN GAN,Y,2315,,,
,,,NELSON BAY,Y,2315,,,
,,,SHOAL BAY,Y,2315,,,
,,,ANNA BAY,Y,2316,,,
,,,BOAT HARBOUR,Y,2316,,,
,,,BOBS FARM,Y,2316,,,
,,,FISHERMANS BAY,Y,2316,,,
,,,ONE MILE,Y,2316,,,
,,,TAYLORS BEACH,Y,2316,,,
,,,SALAMANDER BAY,Y,2317,,,
,,,SOLDIERS POINT,Y,2317,,,
,,,CAMPVALE,Y,2318,,,
,,,FERODALE,Y,2318,,,
,,,FULLERTON COVE,Y,2318,,,
,,,MEDOWIE,Y,2318,,,
,,,OYSTER COVE,Y,2318,,,
,,,SALT ASH,Y,2318,,,
,,,WILLIAMTOWN,Y,2318,,,
,,,LEMON TREE PASSAGE,Y,2319,,,
,,,MALLABULA,Y,2319,,,
,,,TANILBA BAY,Y,2319,,,
,,,TILLIGERRY CREEK,Y,2319,,,
,,,ABERGLASSLYN,Y,2320,,,
,,,ALLANDALE,Y,2320,,,
,,,ANAMBAH,Y,2320,,,
,,,BOLWARRA,Y,2320,,,
,,,BOLWARRA HEIGHTS,Y,2320,,,
,,,FARLEY,Y,2320,,,
,,,GLEN OAK,Y,2320,,,
,,,GOSFORTH,Y,2320,,,
,,,HILLSBOROUGH,Y,2320,,,
,,,HORSESHOE BEND,Y,2320,,,
,,,KEINBAH,Y,2320,,,
,,,LARGS,Y,2320,,,
,,,LORN,Y,2320,,,
,,,LOUTH PARK,Y,2320,,,
,,,MAITLAND,Y,2320,,,
,,,MAITLAND NORTH,Y,2320,,,
,,,MAITLAND VALE,Y,2320,,,
